In Millions of USD except Per Share,,Q3 2014,,Q4 2014,,Q1 2015,,Q2 2015,,Q3 2015,,Q4 2015,,Q1 2016,,Q2 2016,,Q3 2016,,Q4 2016,,Q1 2017,,Q2 2017,,Q3 2017,,Q4 2017,,Q1 2018,,Q2 2018,,Q3 2018,,Q4 2018,,Q1 2019,,Q2 2019,,Q3 2019,,Q4 2019,,Q1 2020,,Q2 2020,,Q3 2020,,Q4 2020,,Q1 2021,,Q2 2021,,Q3 2021,,Q4 2021,,Q1 2022,,Q2 2022,,Q3 2022,,Q4 2022,,Q1 2023,,Q2 2023,,Q3 2023,,Q4 2023,,Q1 2024,,Q2 2024,
  Commercial Renewables,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,4436,0.0405569726724997,—,,—,,—,,4890,0.0421911804039655,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Total Equity Including/Excluding Certain Items,,—,,—,,—,,—,,—,,—,,—,,—,,—,,93755,1.0,93416,1.0,96554,1.0,97657,1.0,197744,1.0,99046,1.0,100532,1.0,101692,1.0,103238,1.0,105532,1.0,106620,1.0,109143,1.0,110485,1.0,110454,1.0,109377,1.0,109425,1.0,112726,1.0,113932,1.0,115901,1.0,116451,1.0,112277,1.0,118397,1.0,119800,1.0,116159,1.0,121255,1.0,122037,1.0,121164,1.0,122852,1.0,—,,122425,1.0,50806,1.0
  Electric Utilities & Infrastructure,,—,,—,,—,,—,,—,,—,,—,,—,,—,,42895,0.457522265479174,43682,0.467607262139248,46582,0.482445056652236,47048,0.481767820023142,119887,0.606273768104216,48346,0.488116632675726,48652,0.483945410416584,49226,0.484069543326909,49721,0.481615296693078,50200,0.475685100253951,51179,0.480013130744701,52105,0.477401207590042,52737,0.477322713490519,53379,0.48326905318051,53869,0.492507565575944,54474,0.497820424948595,54330,0.481965118961021,55001,0.482752870133062,55512,0.478960492144158,54712,0.469828511562803,55484,0.494170667189184,55902,0.472157233713692,56660,0.472954924874791,58018,0.499470553293331,59479,0.49052822564018,60150,0.492883305882642,60952,0.503053712323793,62024,0.504867645622375,—,,64130,0.523830916887891,65226,0.526870168579714
  Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,42781,0.456306330329049,41251,0.441583882846622,41354,0.428299190090519,41706,0.42706616013189,60951,0.308231855328101,41857,0.422601619449549,42575,0.423496995981379,43069,0.423523974353931,43919,0.425415060345997,45120,0.427548042299966,45300,0.424873382104671,46530,0.426321431516451,46898,0.424473910485586,46969,0.425235844786065,45561,0.416550097369648,46080,0.421110349554489,48042,0.426183844011142,48255,0.423542112839237,48223,0.416070611987817,49388,0.424109711380752,49376,0.439769498650659,49519,0.418245394731285,49791,0.415617696160267,50390,0.433801943887258,53979,0.445169271370253,53754,0.440472971311979,51986,0.429054834769403,52492,0.427278351186794,—,,49658,0.405619767204411,49775,0.402063021510675
  Gas Utilities & Infrastructure,,—,,—,,—,,—,,—,,—,,—,,—,,—,,4987,0.053191829769079,5266,0.0563714995289886,5345,0.0553576237131553,5447,0.0557768516337795,11427,0.0577868355044907,5386,0.0543787734991822,5654,0.0562407989495882,5809,0.0571234708728317,5927,0.0574110308219842,6492,0.0615168858734791,6545,0.0613862314762709,6646,0.0608925904547245,6764,0.0612209802235598,6928,0.0627229434877868,5511,0.0503853643819084,5552,0.050737948366461,5682,0.0504054078029913,7226,0.0634237966506337,7276,0.0627777154640598,7341,0.0630393899580081,7417,0.0660598341601575,7565,0.0638952000472985,7851,0.065534223706177,7751,0.0667275028194113,7797,0.0643025029895674,8133,0.0666437228053787,8226,0.067891452906804,8336,0.0678540031908312,—,,8637,0.0705493159076986,8798,0.0710668099096115
  Reconciliation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-72993,
  Commercial Renewables,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3092,0.0329795744226975,3217,0.0344373554851417,3273,0.0338981295440893,3456,0.0353891682111881,5479,0.0277075410631928,3457,0.0349029743755427,3651,0.036316794652449,3588,0.0352830114463281,3671,0.0355586121389411,3720,0.0352499715726036,3596,0.0337272556743575,3862,0.0353847704387821,4086,0.0369823958003349,3178,0.0287721585456389,4436,0.0405569726724997,3319,0.0303312771304547,4672,0.0414456292248461,3450,0.030281220377067,4890,0.0421911804039655,5010,0.0430223870984363,—,,5411,0.045702171507724,5498,0.0458931552587646,—,,—,,—,,—,,—,,—,,—,,—,
Depreciation and Amortization,,893,1.0,866,1.0,883,1.0,901,1.0,1007,1.0,933,1.0,931,1.0,937,1.0,979,1.0,1033,1.0,991,1.0,962,1.0,1037,1.0,1056,1.0,1089,1.0,1161,1.0,1197,1.0,1249,1.0,1238,1.0,1245,1.0,1348,1.0,1345,1.0,1301,1.0,1350,1.0,1430,1.0,1405,1.0,1385,1.0,1368,1.0,1436,1.0,—,,1480,1.0,1443,1.0,1491,1.0,1429,1.0,1344,1.0,1572,1.0,1622,1.0,—,,1534,1.0,1342,1.0
  Electric Utilities & Infrastructure,,—,,—,,—,,—,,—,,698,0.893725992317541,709,0.894073139974779,—,,729,0.89010989010989,758,0.849775784753363,737,0.857974388824214,714,0.855089820359281,777,0.863333333333333,782,0.838156484458735,835,0.863495346432265,838,0.861253854059609,897,0.861671469740634,953,0.871912168344007,947,0.868807339449541,951,0.874080882352941,1026,0.865092748735245,1027,0.863751051303617,977,0.860035211267606,993,0.857512953367876,1053,0.860294117647059,1045,0.859375,1057,0.857258718572587,1013,0.834431630971993,1084,0.852201257861635,—,,1131,0.852298417483044,1110,0.847328244274809,1170,0.893812070282659,1139,0.876153846153846,1096,0.70846800258565,1188,0.933962264150944,1209,0.888970588235294,—,,1225,0.878766140602583,1246,0.928464977645306
  Gas Utilities & Infrastructure,,—,,—,,—,,—,,—,,20,0.0256081946222791,20,0.0252206809583859,—,,19,0.0231990231990232,56,0.062780269058296,57,0.0663562281722934,57,0.0682634730538922,57,0.0633333333333333,60,0.0643086816720257,61,0.063081695966908,60,0.0616649537512847,61,0.058597502401537,63,0.0576395242451967,65,0.0596330275229358,63,0.0579044117647059,64,0.0539629005059022,64,0.0538267451640034,66,0.0580985915492958,62,0.0535405872193437,65,0.0531045751633987,65,0.0534539473684211,68,0.0551500405515004,74,0.0609555189456343,74,0.0581761006289308,—,,79,0.0595327807083647,82,0.0625954198473282,80,0.0611153552330023,86,0.0661538461538462,85,0.0549450549450549,84,0.0660377358490566,88,0.0647058823529412,—,,98,0.0703012912482066,96,0.0715350223546945
  Reconciliation,,105,,105,,106,,111,,233,,152,,138,,124,,160,,141,,132,,127,,137,,123,,122,,188,,156,,156,,148,,157,,162,,156,,165,,192,,206,,189,,152,,154,,164,,—,,153,,133,,182,,129,,-203,,300,,262,,—,,140,,—,
  Other,,31,0.0393401015228426,32,0.0420499342969777,32,0.0411840411840412,34,0.0430379746835443,33,0.0426356589147287,36,0.0460947503201024,34,0.042875157629256,37,0.0455104551045511,37,0.0451770451770452,44,0.0493273542600897,26,0.030267753201397,26,0.0311377245508982,27,0.03,52,0.0557341907824223,33,0.0341261633919338,37,0.0380267214799589,43,0.0413064361191162,38,0.0347666971637694,38,0.0348623853211009,34,0.03125,53,0.0446880269814503,53,0.0445752733389403,45,0.039612676056338,55,0.0474956822107081,54,0.0441176470588235,55,0.0452302631578947,55,0.0446066504460665,71,0.0584843492586491,56,0.0440251572327044,—,,57,0.0429540316503391,58,0.0442748091603053,59,0.0450725744843392,75,0.0576923076923077,366,0.236586942469295,0,,63,0.0463235294117647,—,,71,0.0509325681492109,—,
  Commercial Renewables,,—,,—,,—,,—,,—,,27,0.0345710627400768,30,0.0378310214375788,—,,34,0.0415140415140415,34,0.0381165919282511,39,0.0454016298020955,38,0.0455089820359281,39,0.0433333333333333,39,0.0418006430868167,38,0.0392967942088935,38,0.039054470709147,40,0.0384245917387128,39,0.0356816102470265,40,0.036697247706422,40,0.0367647058823529,43,0.036256323777403,45,0.0378469301934399,48,0.0422535211267606,48,0.0414507772020725,52,0.042483660130719,51,0.0419407894736842,53,0.0429845904298459,56,0.0461285008237232,58,0.0455974842767296,—,,60,0.0452147701582517,60,0.0458015267175572,—,,—,,—,,—,,—,,—,,—,,—,
  International Energy,,23,0.0291878172588832,23,0.0302233902759527,23,0.0296010296010296,23,0.0291139240506329,23,0.0297157622739018,—,,—,,22,0.027060270602706,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Commercial Portfolio,,24,0.0304568527918782,22,0.0289093298291721,24,0.0308880308880309,26,0.0329113924050633,27,0.0348837209302326,—,,—,,33,0.040590405904059,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Regulated Utilities,,710,0.901015228426396,684,0.898817345597897,698,0.898326898326898,707,0.894936708860759,691,0.892764857881137,—,,—,,721,0.886838868388684,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Inventories,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3366,1.0,3369,1.0,3265,1.0,3250,1.0,3150,1.0,3176,1.0,3140,1.0,3084,1.0,3103,1.0,3189,1.0,3107,1.0,3233,1.0,3324,1.0,3288,1.0,3191,1.0,3167,1.0,3077,1.0,3015,1.0,2899,1.0,3113,1.0,3171,1.0,3208,1.0,3404,1.0,3584,1.0,3865,1.0,4100,1.0,4118,1.0,—,,4281,1.0,4390,1.0
  Electric Utilities & Infrastructure,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3276,0.973262032085562,3253,0.965568417928168,3129,0.958346094946401,3106,0.955692307692308,3060,0.971428571428571,3068,0.965994962216625,2976,0.947770700636943,2920,0.946822308690013,2993,0.964550435062842,3056,0.958294136092819,2941,0.946572256195687,3032,0.937828642128054,3164,0.951865222623345,3132,0.952554744525548,2971,0.931056095267941,2954,0.932743921692453,2885,0.937601559961001,2817,0.934328358208955,2686,0.926526388409797,2942,0.945069065210408,2976,0.938505203405866,3003,0.936097256857855,3221,0.946239717978849,3364,0.938616071428571,3718,0.961966364812419,3976,0.969756097560976,3978,0.96600291403594,—,,4167,0.973370707778556,4289,0.976993166287016
  Gas Utilities & Infrastructure,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,52,0.0154486036838978,77,0.022855446720095,98,0.0300153139356815,106,0.0326153846153846,49,0.0155555555555556,69,0.0217254408060453,93,0.0296178343949045,105,0.0340466926070039,50,0.0161134386077989,68,0.0213232988397617,91,0.0292887029288703,111,0.0343334364367461,65,0.0195547533092659,61,0.0185523114355231,84,0.0263240363522407,82,0.0258920113672245,54,0.0175495612609685,61,0.0202321724709784,86,0.0296654018627113,125,0.040154192097655,61,0.0192368338063702,78,0.0243142144638404,145,0.0425969447708578,185,0.0516183035714286,113,0.0292367399741268,87,0.021219512195122,103,0.0250121418164157,—,,81,0.0189208128941836,64,0.0145785876993166
  Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,26,0.0077243018419489,26,0.00771742356782428,25,0.00765696784073507,23,0.00707692307692308,25,0.00793650793650794,25,0.00787153652392947,24,0.00764331210191083,24,0.00778210116731518,27,0.00870125684821141,26,0.0081530260269677,27,0.00869005471515932,25,0.00773275595422209,27,0.00812274368231047,26,0.00790754257907543,35,0.0109683484801003,33,0.0104199557941269,45,0.0146246343841404,48,0.0159203980099502,43,0.0148327009313556,46,0.014776742691937,44,0.0138757489750867,42,0.0130922693266833,38,0.0111633372502938,35,0.009765625,34,0.00879689521345407,37,0.00902439024390244,37,0.00898494414764449,—,,33,0.00770847932725999,37,0.00842824601366743
  Reconciliation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,
  Commercial Renewables,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,12,0.0035650623885918,13,0.00385871178391214,13,0.00398162327718224,15,0.00461538461538462,16,0.00507936507936508,14,0.0044080604534005,47,0.014968152866242,35,0.011348897535668,33,0.0106348694811473,39,0.0122295390404516,48,0.0154489861602832,65,0.0201051654809774,68,0.0204572803850782,69,0.020985401459854,101,0.031651519899718,98,0.0309441111461951,93,0.0302242443938902,89,0.0295190713101161,84,0.0289755087961366,—,,90,0.0283822138126774,85,0.0264962593516209,—,,—,,—,,—,,—,,—,,—,,—,
Capital Expenditures,,-1382,,-1692,,-1454,,-1735,,-2979,,-2195,,-1704,,-1825,,-1921,,-7864,,-2335,,-1883,,-1994,,-1957,,-2161,,-2235,,-2548,,-2752,,-2630,,-2997,,-2728,,-3091,,-2909,,-2358,,-2417,,-2737,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Commercial Renewables,,—,,—,,—,,—,,—,,-343,0.15626423690205,-167,0.0980046948356808,—,,-120,0.062467464862051,-428,0.0544252288911495,-59,0.0252676659528908,-10,0.00531067445565587,-7,0.00351053159478435,-16,0.00817577925396014,-87,0.040259139287367,-16,0.00715883668903803,-52,0.0204081632653061,-40,0.0145348837209302,-90,0.0342205323193916,-483,0.161161161161161,-359,0.131598240469208,-491,0.158848269168554,-451,0.155036094877965,-246,0.104325699745547,—,,-325,0.118743149433687,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Other,,-29,0.0209840810419682,-47,0.0277777777777778,-58,0.0398899587345254,-56,0.0322766570605187,-52,0.017455521987244,-59,0.026879271070615,-43,0.0252347417840376,-42,0.023013698630137,-55,0.0286309213951067,-124,0.0157680569684639,-61,0.0261241970021413,-37,0.0196494954859267,-35,0.0175526579739218,-43,0.0219724067450179,-73,0.033780657103193,-68,0.0304250559284116,-59,0.0231554160125589,-63,0.0228924418604651,-63,0.0239543726235741,-58,0.0193526860193527,-81,0.029692082111437,-19,0.00614687803299903,-71,0.0244070127191475,-67,0.0284139100932994,-82,0.0339263549855192,-44,0.0160759956156376,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Commercial Renwables,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-197,0.0815059991725279,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Gas Utilities & Infrastructure,,—,,—,,—,,—,,—,,-72,0.0328018223234624,-55,0.0322769953051643,—,,-109,0.0567412805830297,-5242,0.666581892166836,-341,0.146038543897216,-265,0.14073287307488,-271,0.135907723169509,0,,-228,0.105506709856548,-181,0.0809843400447427,-358,0.140502354788069,-389,0.141351744186047,-364,0.138403041825095,-383,0.127794461127794,-382,0.140029325513196,-410,0.13264315755419,-327,0.112409762805088,-277,0.117472434266327,-329,0.136119155978486,-376,0.137376689806357,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Electric Utilities & Infrastructure,,—,,—,,—,,—,,—,,-1721,0.784054669703872,-1439,0.844483568075117,—,,-1637,0.852160333159813,-2070,0.26322482197355,-1874,0.802569593147752,-1571,0.834306956983537,-1681,0.843029087261785,-1898,0.969851814001022,-1773,0.820453493752892,-1970,0.881431767337808,-2079,0.815934065934066,-2260,0.821220930232558,-2113,0.803422053231939,-2073,0.691691691691692,-1906,0.698680351906158,-2171,0.702361695244258,-2060,0.7081471295978,-1768,0.749787955894826,-1809,0.748448489863467,-1992,0.727804165144319,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  International Energy,,-15,0.0108538350217077,-27,0.0159574468085106,-12,0.00825309491059147,-7,0.00403458213256484,-14,0.00469956361195032,—,,—,,-10,0.00547945205479452,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Commercial Portfolio,,-156,0.11287988422576,-231,0.136524822695035,-122,0.0839064649243466,-261,0.150432276657061,-374,0.125545485062101,—,,—,,-208,0.113972602739726,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Regulated Utilities,,-1182,0.855282199710564,-1387,0.819739952718676,-1262,0.867950481430536,-1411,0.813256484149856,-2539,0.852299429338704,—,,—,,-1565,0.857534246575342,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Attributable Generating Capacity (MW),,—,,61195,1.0,—,,—,,—,,52697,1.0,—,,—,,—,,52057,1.0,—,,—,,—,,52413,1.0,—,,—,,—,,53871,1.0,—,,—,,—,,54026,1.0,—,,—,,—,,—,,—,,—,,—,,53749,1.0,—,,—,,—,,49870,1.0,—,,—,,—,,54772,1.0,—,,—,
  Commercial Power,,—,,7254,0.1185390963314,—,,—,,—,,2481,0.0470804789646469,—,,—,,—,,2894,0.0555929077741706,—,,—,,—,,2907,0.0554633392478965,—,,—,,—,,2991,0.0555215236398062,—,,—,,—,,2282,0.0422389220005183,—,,—,,—,,—,,—,,—,,—,,3490,0.0649314405849411,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Gas,,—,,3161,0.0516545469401095,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Solar,,—,,176,0.00287605196502982,—,,—,,—,,439,0.00833064500825474,—,,—,,—,,583,0.0111992623470427,—,,—,,—,,596,0.0113712246961632,—,,—,,—,,679,0.0126041840693509,—,,—,,—,,798,0.0147706659756414,—,,—,,—,,—,,—,,—,,—,,1531,0.0284842508697836,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Oil,,—,,56,0.00091510744341858,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Wind,,—,,1194,0.0195113979900319,—,,—,,—,,2042,0.0387498339563922,—,,—,,—,,2311,0.044393645427128,—,,—,,—,,2311,0.0440921145517333,—,,—,,—,,2312,0.0429173395704553,—,,—,,—,,1456,0.0269499870432755,—,,—,,—,,—,,—,,—,,—,,1959,0.0364471897151575,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Coal,,—,,2667,0.0435819919928099,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  International Energy,,—,,4341,0.0709371680692867,—,,—,,—,,4333,0.0822247945803366,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Gas,,—,,192,0.00313751123457799,—,,—,,—,,192,0.00364347116534148,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Oil,,—,,654,0.0106871476427813,—,,—,,—,,654,0.0124105736569444,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Hydro,,—,,3495,0.0571125091919274,—,,—,,—,,3487,0.0661707497580507,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Regulated Utilities,,—,,49600,0.810523735599314,—,,—,,—,,45883,0.870694726455016,—,,—,,—,,49163,0.944407092225829,—,,—,,—,,49506,0.944536660752104,—,,—,,—,,50880,0.944478476360194,—,,—,,—,,51744,0.957761077999482,—,,—,,—,,—,,—,,—,,—,,50259,0.935068559415059,—,,—,,—,,49870,1.0,—,,—,,—,,54772,1.0,—,,—,
    Coal/Gas,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5666,0.113615400040104,—,,—,,—,,6271,0.114492806543489,—,,—,
    Gas-United States,,—,,3851,0.0629299779393741,—,,—,,—,,3954,0.0750327343112511,—,,—,,—,,4122,0.0791824346389535,—,,—,,—,,4085,0.0779386793352794,—,,—,,—,,6390,0.118616695439105,—,,—,,—,,7357,0.136175174915781,—,,—,,—,,—,,—,,—,,—,,6381,0.118718487785819,—,,—,,—,,6263,0.125586524964909,—,,—,,—,,6996,0.127729496823194,—,,—,
    Coal/Oil,,—,,1681,0.0274695645069042,—,,—,,—,,1681,0.0318993491090574,—,,—,,—,,1005,0.0193057609927579,—,,—,,—,,1005,0.0191746322477248,—,,—,,—,,1005,0.0186556774516901,—,,—,,—,,1005,0.0186021545181949,—,,—,,—,,—,,—,,—,,—,,1005,0.0186980222887868,—,,—,,—,,1005,0.0201523962301985,—,,—,,—,,1015,0.0185313663915869,—,,—,
    Uranium,,—,,8319,0.135942478960699,—,,—,,—,,8830,0.167561720781069,—,,—,,—,,8850,0.170005955010853,—,,—,,—,,8854,0.168927556140652,—,,—,,—,,8858,0.164429841658777,—,,—,,—,,8890,0.164550401658461,—,,—,,—,,—,,—,,—,,—,,8908,0.165733315968669,—,,—,,—,,8908,0.178624423501103,—,,—,,—,,9322,0.170196450741255,—,,—,
    Gas/Propane,,—,,462,0.00754963640820329,—,,—,,—,,462,0.00876710249160294,—,,—,,—,,462,0.00887488714293947,—,,—,,—,,476,0.00908171636807662,—,,—,,—,,476,0.00883592285274081,—,,—,,—,,476,0.00881057268722467,—,,—,,—,,—,,—,,—,,—,,476,0.00885597871588309,—,,—,,—,,476,0.0095448165229597,—,,—,,—,,564,0.0102972321624188,—,,—,
    Solar,,—,,4,6.53648173870414e-05,—,,—,,—,,48,0.00091086779133537,—,,—,,—,,77,0.00147914785715658,—,,—,,—,,119,0.00227042909201916,—,,—,,—,,145,0.00269161515472146,—,,—,,—,,49,0.00090697071780254,—,,—,,—,,—,,—,,—,,—,,440,0.00818619881300117,—,,—,,—,,602,0.0120713856025667,—,,—,,—,,1402,0.0255970203753743,—,,—,
    Oil,,—,,535,0.00874254432551679,—,,—,,—,,483,0.00916560715031216,—,,—,,—,,392,0.00753020727279713,—,,—,,—,,361,0.00688760422032702,—,,—,,—,,223,0.00413951847933025,—,,—,,—,,52,0.000962499537259838,—,,—,,—,,—,,—,,—,,—,,242,0.00450240934715064,—,,—,,—,,223,0.0044716262281933,—,,—,,—,,226,0.00412619586650113,—,,—,
    Hydro,,—,,3550,0.0580112754309993,—,,—,,—,,3555,0.0674611457957758,—,,—,,—,,3555,0.0682905276908005,—,,—,,—,,3561,0.0679411596359682,—,,—,,—,,3520,0.0653412782387555,—,,—,,—,,3457,0.0639877096212935,—,,—,,—,,—,,—,,—,,—,,3639,0.0677035851829801,—,,—,,—,,3639,0.0729697212753158,—,,—,,—,,3722,0.0679544292704301,—,,—,
    Gas/Oil,,—,,14128,0.23086853501103,—,,—,,—,,14097,0.267510484467807,—,,—,,—,,13747,0.264075916783526,—,,—,,—,,14252,0.271917272432412,—,,—,,—,,14236,0.26426091960424,—,,—,,—,,14465,0.267741457816607,—,,—,,—,,—,,—,,—,,—,,14092,0.262181621983665,—,,—,,—,,14097,0.282674954882695,—,,—,,—,,16479,0.300865405681735,—,,—,
    Coal,,—,,17070,0.278944358199199,—,,—,,—,,12773,0.242385714556806,—,,—,,—,,16953,0.325662254836045,—,,—,,—,,16793,0.320397611279644,—,,—,,—,,16027,0.297507007480834,—,,—,,—,,15993,0.296024136526857,—,,—,,—,,—,,—,,—,,—,,15076,0.280488939329104,—,,—,,—,,8991,0.180288750751955,—,,—,,—,,8775,0.160209596144015,—,,—,
Electricity Supply in KWh - Supplementary,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,63529,1.0,62920,1.0,73685,1.0,62594,1.0,60694,1.0,62224,1.0,73931,1.0,60365,1.0,58952,1.0,56725,1.0,70875,1.0,59764,1.0,60783,1.0,60459,1.0,72867,1.0,58423,1.0,64367,1.0,64485,1.0,73725,1.0,61235,1.0,58246,1.0,60114,1.0,73061,1.0,59839,1.0,60610,1.0,64976,1.0
  Total Retail Sales,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,52550,0.827181287286121,53036,0.842911633820725,61324,0.83224536879962,51576,0.823976738984567,50992,0.840148943882427,52433,0.84264913859604,61625,0.833547496990437,50369,0.834407355255529,50098,0.849810014927399,47876,0.844001762891141,58891,0.830913580246914,50003,0.836674252058095,50903,0.837454551437079,50807,0.840354620486611,60540,0.830828770225205,48625,0.832292076750595,53613,0.832926810322059,53270,0.826083585329922,60463,0.820115293319769,50928,0.83168122805585,49070,0.8424612848951,50379,0.838057690388262,60110,0.822737164834864,49491,0.82706930262872,50664,0.835901666391684,53675,0.82607424279734
    Residential,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,23741,0.373703348077256,19159,0.30449777495232,25149,0.34130420031214,20260,0.323673195513947,22218,0.366065838468382,18823,0.302503857032656,25304,0.3422650850117,19743,0.327060382672078,20874,0.354084679060931,18786,0.331176729836933,26157,0.369058201058201,19050,0.318753764808246,23769,0.391046838754257,18742,0.309995203360955,25604,0.351379911345328,19337,0.330982660938329,23029,0.35777650038063,19594,0.303853609366519,26362,0.357572058324856,18686,0.305152282191557,21868,0.375442090443979,18483,0.307465814951592,26154,0.357974842939462,18602,0.310867494443423,22704,0.37459165154265,19564,0.301095789214479
    General Service,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,18440,0.290261140581467,19026,0.302383979656707,22709,0.308190269389971,18614,0.297376745374956,17917,0.295202161663426,19015,0.305589483157624,22396,0.30293111144175,18864,0.312498964631823,17682,0.299938933369521,16468,0.290312913177611,21113,0.297890652557319,17673,0.295713138344154,17308,0.284750670417715,17657,0.29204915728014,21991,0.301796423621118,17615,0.301507967752426,18053,0.280469805956468,18449,0.286097542064046,22507,0.305283146829434,18250,0.298032171143954,17765,0.304999484943172,18378,0.305719133646072,22564,0.308837820451404,18254,0.305051889236117,18169,0.299769015014024,19423,0.298925757202659
