Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
    Total Banking,,—,,—,,—,,—,,2829,0.120969810998033,—,,—,,—,,2908,0.118897702183335,3245,0.124754911383645,3267,0.12202136400986,3233,0.121696905819468,3212,0.125414860801999,3114,0.10877082678403,4409,0.150241940980031,3337,0.119545747653507,3376,0.125506524406112,3517,0.117429048414023,3508,0.118710026733444,3595,0.119340061080866,3643,0.124564042946044,3671,0.122240351636642,4504,0.135405706039744,3830,0.127547622219262,4178,0.13824366355635,4645,0.139674043781573,5254,0.166566274609264,5165,0.169672481193128,5566,0.181628324359602,4232,0.133966445077556,3579,0.11209245513483,4074,0.121466905187835,3860,0.108293120861856,4317,0.109746796827334,4307,0.10142709118312,4102,0.100563863692081,4136,0.103345743484671,4498,0.105678641073233,—,,—,
      Payments,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1415,0.047245409015025,1402,0.0474434029305269,1361,0.0451799229849954,1489,0.0509129453600492,1414,0.047084679164863,1387,0.041697982743589,1332,0.0443585986412681,1427,0.0472172589504335,1392,0.0418571084917007,1453,0.0460641029705481,1624,0.0533491015406853,1801,0.0587697829988579,1901,0.0601772712883824,1519,0.0475743054903066,1989,0.0593023255813953,2070,0.0580742902031197,2396,0.0609111246695139,2451,0.0577194800301432,2094,0.0513361117921059,2332,0.0582694085605057,2367,0.0556116815074125,—,,—,
      Treasury Services,,1031,0.0434654300168634,1012,0.0407735697018533,901,0.0367290367290367,899,0.0380658000592793,901,0.0385273240400239,884,0.0365697265544202,892,0.0351762757315246,917,0.0357825730674679,950,0.038842096655491,981,0.0377148129637461,1055,0.0394038993052962,1058,0.0398253406609953,1078,0.0420912888993011,1116,0.0389814523734675,1949,0.0664145028283241,1183,0.0423801676578061,1217,0.0452433175954496,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Lending,,264,0.0111298482293423,353,0.0142224012892828,302,0.0123109534874241,334,0.0141423550832028,390,0.0166766441460703,302,0.0124932776237951,277,0.010923574414386,283,0.0110430405431771,346,0.0141467004661052,389,0.014955211256776,373,0.0139314260103085,331,0.0124595347436573,336,0.0131193627738081,302,0.0105487442802752,321,0.0109384583929667,331,0.0118578491079745,344,0.0127885795010967,258,0.00861435726210351,260,0.00879834861764407,253,0.00839861904129598,250,0.00854817752855091,350,0.0116546235556592,270,0.00811712713826173,333,0.011089649660317,193,0.00638607636820859,265,0.00796848688958383,229,0.00725993088799417,244,0.00801550540389606,263,0.0085821504323707,321,0.0101614434947768,410,0.0128409909486674,323,0.00963029218843172,323,0.00906183368869936,267,0.00678767541183649,299,0.0070412584777694,291,0.00713410149546458,150,0.0037480322830514,130,0.00305429598477551,—,,—,
      Investment Banking,,1811,0.0763490725126476,1761,0.0709508460918614,1746,0.0711752476458359,1612,0.0682559173476733,1538,0.0657658428119388,1321,0.0546477474868655,1636,0.0645161290322581,1855,0.0723845943731221,1612,0.06590890506173849,1875,0.0720848871631233,1839,0.0686860386942556,1844,0.0694120304148159,1798,0.0702042091288899,1696,0.0592406301302875,2139,0.0728889797587405,1823,0.0653077308877266,1815,0.0674746273095654,1844,0.0615692821368948,1846,0.0624682751852729,1981,0.0657615190545744,1904,0.0651029200574438,1907,0.06350104891612,2847,0.0855905961578931,2165,0.0720993739176768,2558,0.0846403282377076,2988,0.0898484484002887,3572,0.113242240750721,3297,0.108307874248546,3502,0.114276390928373,2050,0.0648939537828427,1650,0.0516771586958564,1762,0.0525342874180083,1467,0.041156996970037,1654,0.0420479967459833,1557,0.0366663526752072,1717,0.0420936504045109,1654,0.0413283026411134,2001,0.0470126635810446,—,,—,
        Equity Underwriting,,327,0.0137858347386172,399,0.0160757453666398,452,0.018425665484489,269,0.0113901003514418,314,0.0134268365688874,205,0.00848053613535763,285,0.0112390567079423,370,0.0144378975299489,299,0.0122250388420967,425,0.0163392410903079,382,0.0142675730186001,300,0.0112926296770308,361,0.0140955058373355,346,0.0120856474204478,570,0.0194234307912492,420,0.0150462133696353,348,0.0129372839139001,265,0.00884808013355593,505,0.0170891001996548,514,0.0170628070641349,382,0.0130616152636258,331,0.0110219439912091,977,0.0293719748669693,732,0.0243772479019582,718,0.0237575276288796,1056,0.0317536685109454,1063,0.0337000285324795,1032,0.0339016458066424,802,0.0261706640561266,249,0.00788224121557455,245,0.00767327507908171,290,0.0086463923673226,250,0.00701380316462799,235,0.00597417124262762,318,0.00748869630746044,274,0.00671733267957833,324,0.00809574973139102,355,0.00834057749688697,—,,—,
        Debt Underwriting,,1050,0.0442664418212479,820,0.0330378726833199,907,0.0369736252089193,840,0.0355675996104501,602,0.0257418968613701,531,0.0219666570140239,885,0.0349002287246628,943,0.0367971280290319,796,0.0325455883555483,949,0.0364845642228288,954,0.0356315828789124,924,0.0347812994052548,911,0.0355706532349381,775,0.0270704530371302,943,0.0321338512914878,822,0.0294475890234291,740,0.0275103163686382,935,0.0312186978297162,816,0.0276132787384522,961,0.0319014739078476,820,0.028038022293647,1073,0.0357297459292065,1268,0.0381204341159847,1005,0.0334687624883442,1005,0.0332539209847131,1252,0.0376473418330527,1593,0.0505024886662651,1037,0.0340658979665583,1143,0.0372980910425844,1000,0.0316555872111428,741,0.0232077421779573,624,0.0186046511627907,479,0.0134384468634272,663,0.0168547895057962,699,0.0164610022607385,676,0.0165726893846531,579,0.0144674046125784,1048,0.0246223245541903,—,,—,
        Advisory,,434,0.0182967959527825,542,0.0218372280419017,466,0.0189963719375484,503,0.0212982173857814,622,0.0265971093816813,585,0.024200554337484,466,0.018376843599653,542,0.0211495688141413,517,0.0211382778640935,501,0.0192610818499865,503,0.0187868827967431,620,0.0233381013325303,526,0.0205380500566163,575,0.0200845296727095,626,0.0213316976760035,581,0.0208139284946622,727,0.027027027027027,644,0.0215025041736227,525,0.0177658962471659,506,0.016797238082592,702,0.024003282500171,503,0.0167493589957044,602,0.0180981871749391,428,0.0142533635273745,835,0.0276288796241149,680,0.0204474380562906,916,0.0290397235519767,1228,0.0403403304753458,1557,0.0508076358296623,801,0.0253561253561254,664,0.0207961414388174,848,0.025283243887895,738,0.0207047469419818,756,0.0192190359975595,540,0.0127166541070083,767,0.0188036283402795,751,0.018765148297144,598,0.0140497615299673,—,,—,
  Commercial Banking,,3530,0.148819561551433,1742,0.0701853344077357,1739,0.0708898944193062,1644,0.0696108735233095,1760,0.0752587017873942,1803,0.0745873495221942,1817,0.0716539159239688,1870,0.0729699145432552,1963,0.0802600376155041,2018,0.0775825612240975,2088,0.0779861059236573,2146,0.0807799442896936,2353,0.091874585139198,2166,0.0756575500366761,2316,0.078920466162339,2271,0.0813570251486709,2306,0.0857280939811889,2413,0.080567612687813,2285,0.0773239484281412,2274,0.0754879830035852,2296,0.0785064624222116,2165,0.072092171422863,2400,0.0721522412289932,2294,0.0763953643266285,2463,0.081496922771491,2393,0.0719569401010344,2483,0.0787179405890372,2520,0.0827830885976151,2612,0.0852341328112253,2398,0.0759100981323204,2683,0.0840301919884744,3048,0.09087656529517,3404,0.0954999438895747,3511,0.0892566605653854,3988,0.093914845516202,4031,0.0988232409904388,4016,0.100347317658229,3951,0.0928271033526772,—,,—,
    Commercial Term Lending,,637,0.0268549747048904,308,0.0124093473005641,318,0.0129631894337777,318,0.0134648769953847,331,0.014153767211152,361,0.01493401729202,342,0.0134868680495307,350,0.0136574706364381,355,0.014514678223894,367,0.0141094152473953,364,0.0135952790020169,367,0.013814650304901,356,0.01390027722463,352,0.0122952251213804,—,,—,,331,0.0123052901594855,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Other,,200,0.00843170320404722,77,0.00310233682514102,84,0.00342423871835637,82,0.00347207520006775,119,0.00508851449585222,84,0.00347495139204898,71,0.00279990535531193,75,0.00292660085066531,82,0.00335268623763186,67,0.00257583330129561,76,0.00283857473668484,86,0.00323722050741549,250,0.00976143063527391,68,0.00237521394390304,31,0.00105636202548899,25,0.000895607938668768,103,0.00382913862968884,41,0.00136894824707846,42,0.00142127169977327,35,0.00116186429425043,64,0.00218833344730903,8,0.000266391395557923,98,0.00294621651685056,30,0.000999067536965499,30,0.000992654357752631,22,0.000661534760644696,24,0.000760866119265764,23,0.000755559935613153,8,0.000261054005547398,7,0.000221589110477999,-3,-9.39584703561026e-05,6,0.000178890876565295,10,0.000280552126585119,12,0.000305064063453325,37,0.000871326299924642,26,0.000637411130178965,15,0.00037480322830514,16,0.00037591335197237,—,,—,
    Corporate Client Banking,,1012,0.0426644182124789,564,0.022723609991942,541,0.0220537279360809,446,0.0188847016979295,470,0.0200974942273155,547,0.0226285525172713,608,0.0239766543102768,622,0.0242712763881843,634,0.0259219887153488,666,0.0256045519203414,662,0.0247254799432285,688,0.0258977640593239,711,0.027761508726719,687,0.0239966467567851,807,0.0274994888570844,749,0.0268324138425163,741,0.0275474924718391,851,0.0284140233722871,744,0.0251768129674123,767,0.0254614261054309,758,0.0259180742665664,673,0.0224101761513103,866,0.0260349337101284,808,0.0269082189956041,856,0.0283237376745417,851,0.0255893673322107,851,0.0269790444789652,878,0.0288426792812325,928,0.0302822646434981,830,0.0262741373852485,927,0.0290331673400357,1052,0.0313655336911151,1109,0.0311132308382898,1176,0.0298962782184259,1229,0.0289421627731726,1208,0.0296151017406227,1164,0.0290847305164788,1194,0.0280525338909381,—,,—,
    Real Estate Banking,,250,0.010539629005059,116,0.00467365028203062,117,0.00476947535771065,123,0.00520811280010162,138,0.00590096639014795,104,0.00430232077110826,107,0.00421957567631517,117,0.00456549732703789,128,0.00523346144410827,134,0.00515166660259121,147,0.00549040113542989,157,0.00590980953097945,166,0.00648158994182187,164,0.00572845715882497,559,0.0190485926531725,562,0.0201332664612739,172,0.00639428975054835,547,0.0182637729549249,538,0.0182058136780481,547,0.0181582791129996,537,0.0183614853313274,541,0.0180147181246046,566,0.0170159035565042,576,0.0191820967097376,630,0.0208457415128052,604,0.0181621361558816,599,0.0189899502266747,602,0.0197759600538747,614,0.0200358949257628,581,0.0183918961696739,590,0.0184784991700335,624,0.0186046511627907,666,0.018684771630569,642,0.0163209273947529,806,0.0189807837226827,921,0.0225790634959549,939,0.0234626820919018,909,0.0213565773089303,—,,—,
    Middle Market Banking,,1431,0.0603288364249578,677,0.027276390008058,679,0.0276792629733806,675,0.028581106829826,702,0.0300179594629265,707,0.0292475075497456,689,0.0271709125325341,706,0.0275490693409295,764,0.0312372229945212,784,0.030141094152474,839,0.0313363711062972,848,0.0319204998870737,870,0.0339697786107532,895,0.0312620070557826,919,0.0313160226265931,935,0.0334957369062119,959,0.0356518829696271,974,0.0325208681135225,961,0.0325200500829075,925,0.0307064134909043,937,0.0320385693770088,943,0.0314008857513902,870,0.02615518744551,880,0.0293059810843213,947,0.0313347892263914,916,0.0275439018522973,1009,0.0319880797641315,1017,0.0334088893268946,1062,0.034654919236417,980,0.0310224754669199,1169,0.0366124839487613,1366,0.0407274895646989,1619,0.0454213892941308,1681,0.0427343908887533,1916,0.045120572720422,1876,0.0459916646236823,1898,0.0474251018215437,1832,0.0430420788008364,—,,—,
Operating Income,,6501,1.0,8224,1.0,8377,1.0,6730,1.0,7371,1.0,7578,1.0,9340,1.0,8939,1.0,8679,1.0,8341,1.0,9749,1.0,9556,1.0,8254,1.0,10662,1.0,10572,1.0,10689,1.0,8841,1.0,11233,1.0,11342,1.0,11405,1.0,10886,1.0,3210,1.0,5660,1.0,11769,1.0,15176,1.0,17697,1.0,15097,1.0,14111,1.0,12657,1.0,10063,1.0,10865,1.0,12001,1.0,13237,1.0,15967,1.0,17586,1.0,16733,1.0,11326,1.0,17293,1.0,23435,1.0,16978,1.0
  Commercial & Investment Banking,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,8367,0.345358484335659,7948,0.450592437212994
  Consumer & Community Banking,,3588,0.491506849315068,3584,0.399198039652484,4103,0.451077396657872,4253,0.568203072812291,3912,0.475160937689785,3979,0.47245309902636,4246,0.417338313347749,3524,0.360400899979546,3767,0.390929846409298,3145,0.339926502377864,3518,0.329277424185698,4021,0.385522531160115,4167,0.436289393780756,4371,0.387671840354767,4510,0.402427054519497,5328,0.473557905963914,5282,0.553901006711409,5206,0.435247888972494,5528,0.457767472673071,5658,0.466523746701847,5600,0.489296636085627,246,0.0625317742755465,-237,-0.0370196813495783,5188,0.416539542352469,5769,0.360517435320585,8917,0.480700808625337,7566,0.472491100980453,5742,0.385239852398524,5581,0.405920430576769,3831,0.350310899780541,4139,0.351358234295416,5755,0.450453976205385,6017,0.422067901234568,6989,0.412233101333019,7058,0.377837259100642,7811,0.445198062125962,6572,0.517684127609295,6443,0.359803428826716,5633,0.2325091839683,5410,0.306706729406429
    Mortgage Banking,,566,0.0775342465753425,526,0.0585876587213188,942,0.103562005277045,971,0.129726118904476,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"    Card, Merchant Services & Auto",,1577,0.216027397260274,1718,0.191356649587881,1802,0.198109058927001,1733,0.231529726118904,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Consumer & Business Banking,,1445,0.197945205479452,1340,0.149253731343284,1359,0.149406332453826,1549,0.206947227788911,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Corporate / Private Equity,,-183,-0.0250684931506849,-360,-0.0400980173758075,-166,-0.018249780123131,-218,-0.029124916499666,44,0.00534434592493623,-95,-0.0112799810021373,116,0.0114016119520346,-330,-0.0337492329719779,-636,-0.0660024906600249,-123,-0.0132944228274968,621,0.0581242980157244,112,0.010738255033557,29,0.00303633127421212,-315,-0.0279379157427938,-198,-0.0176675292228072,-133,-0.0118211714514265,-380,-0.0398489932885906,212,0.017724270545941,92,0.00761841669426963,411,0.0338885224274406,-570,-0.0498034076015727,12,0.00305033045246568,-905,-0.141362074351765,-1154,-0.0926535527900442,-568,-0.0354955630546182,-1365,-0.0735849056603774,-1733,-0.108224567538875,-1449,-0.0972156994297216,-819,-0.0595679685795331,-1094,-0.10003657644477,-154,-0.0130730050933786,-586,-0.0458672510958046,858,0.0601851851851852,455,0.0268373245251858,2809,0.150374732334047,816,0.0465089769165004,-1814,-0.142890901929894,899,0.0502038309041157,8538,0.352416725141371,2485,0.140881002324395
  Asset & Wealth Management,,877,0.12013698630137,826,0.0920026732011584,769,0.084542656112577,802,0.107147628590514,832,0.101056722944249,884,0.10496319164094,849,0.0834480047179084,885,0.090509306606668,923,0.0957866334578663,489,0.0528534370946822,1016,0.0950954698614751,1056,0.101246404602109,1017,0.106480996754267,910,0.0807095343680709,1004,0.0895868653520121,951,0.0845258199271176,805,0.0844169463087248,840,0.0702282417858039,961,0.0795793309042729,902,0.0743733509234829,1037,0.090607252075142,860,0.218607015760041,884,0.138081849422056,1163,0.0933761541549579,1113,0.0695538057742782,1624,0.0875471698113208,1531,0.0956098170236683,1598,0.107212344850721,1512,0.109971634300676,1301,0.118964886613021,1343,0.114006791171477,1613,0.126252348152786,1534,0.107603815937149,1665,0.0982069128229326,1635,0.0875267665952891,1880,0.107153035052722,1708,0.134541157936195,1706,0.0952700061428492,1689,0.0697156065546704,1796,0.101819831056182
  Adjustment,,-799,,-754,,-719,,-755,,-862,,-844,,-834,,-839,,-957,,-911,,-935,,-874,,-1297,,-613,,-635,,-562,,-695,,-728,,-734,,-723,,-559,,-724,,-742,,-686,,-826,,-853,,-916,,-794,,-1092,,-873,,-915,,-775,,-1019,,-987,,-1094,,-812,,-1369,,-614,,-792,,-661,
  Corporate & Investment Bank,,1866,0.255616438356164,3956,0.440632657607485,3536,0.388742304309587,1805,0.241148964595858,2552,0.309972063646301,2868,0.340536689622417,3852,0.378612148614114,4454,0.455512374718756,4487,0.465649647156497,4511,0.487570255079983,4101,0.383845001871958,3848,0.368935762224353,2835,0.29682755732384,4982,0.441862527716186,4462,0.39814401713215,3672,0.3263709892454,2474,0.259437919463087,4318,0.36100660479893,4170,0.345313017555482,3898,0.321405013192612,4142,0.361904761904762,2647,0.672852058973055,7584,1.1846298031865,5795,0.46527498996387,6994,0.437070366204224,7832,0.422210242587601,6770,0.422781490039343,7163,0.480576987588058,5833,0.424249036293549,5786,0.529078273591807,5134,0.435823429541596,4744,0.37132122730119,3981,0.279250841750842,6059,0.357378789666155,5587,0.299089935760171,4472,0.254887432316899,3974,0.313036628593935,6383,0.356452783827553,—,,—,
  Commercial Banking,,1152,0.157808219178082,972,0.10826464691468,854,0.0938874230430959,843,0.112625250501002,893,0.108465929794729,786,0.0933270007124199,1111,0.109199921368193,1245,0.127326651667008,1095,0.113636363636364,1230,0.132944228274968,1428,0.133657806065144,1393,0.133557046979866,1503,0.157365720866925,1327,0.117694013303769,1429,0.127509592219149,1433,0.127366456314994,1355,0.142093120805369,1385,0.115792993896831,1325,0.109721762172905,1259,0.103809366754617,1236,0.107994757536042,169,0.0429588205388917,-924,-0.144329896907216,1463,0.117462866318747,2694,0.168353955755531,1542,0.0831266846361186,1879,0.11734215949541,1851,0.124186514592419,1642,0.119426867408539,1112,0.1016825164594,1318,0.11188455008489,1250,0.0978396994364433,1866,0.130892255892256,1786,0.105343871652707,1591,0.0851713062098501,2566,0.146252493587917,2255,0.177628987790469,2476,0.138269950298766,—,,—,
Pretax Income,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,16978,1.0
  Commercial & Investment Banking,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,7948,0.450592437212994
  Consumer & Community Banking,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,5410,0.306706729406429
  Corporate / Private Equity,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2485,0.140881002324395
  Asset & Wealth Management,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1796,0.101819831056182
  Adjustment,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-661,
Pretax Margin,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Asset & Wealth Management,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,30,,31,,—,,—,,35,,33,,—,,—,,33,,32,,—,
