Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
  Insurance Group,,—,,15547,0.256069440326778,—,,—,,—,,15536,0.247751483064362,—,,—,,—,,15474,0.198117918187056,—,,—,,—,,15499,0.190738142705949,—,,—,,—,,15289,0.188694847269361,—,,—,,—,,—,,—,,—,,—,,15224,0.206471912550519,—,,—,,—,,15181,0.205495769881557,—,,—,,—,,16548,0.211830668595348,—,,—,,—,,16563,0.195719991491976,—,,—,
    General Re,,—,,13527,0.222798695523273,—,,—,,—,,13527,0.215714103463673,—,,—,,—,,13494,0.172767428461686,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Berkshire Hathaway Reinsurance Group,,—,,650,0.0107059327338011,—,,—,,—,,538,0.00857944759839255,—,,—,,—,,509,0.00651686831828948,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    GEICO,,—,,1370,0.0225648120697039,—,,—,,—,,1471,0.0234579320022964,—,,—,,—,,1471,0.0188336214070802,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Assets,,—,,525867,1.0,—,,—,,—,,552257,1.0,—,,—,,—,,620854,1.0,—,,—,,—,,702095,1.0,—,,—,,—,,707794,1.0,—,,—,,—,,—,,—,,—,,—,,873729,1.0,—,,—,,—,,958784,1.0,—,,—,,—,,948465,1.0,—,,—,,—,,1069978,1.0,—,,—,
  Adjustment,,—,,82921,,—,,—,,—,,98040,,—,,—,,—,,124030,,—,,—,,—,,136672,,—,,—,,—,,136384,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,140764,,—,,—,,—,,148768,,—,,—,
  Pilot Travel Center (Pilot),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,21404,0.0232346587640169,—,,—,
  Manufacturing,,—,,34509,0.0779079165406167,—,,—,,—,,34141,0.075164513877728,—,,—,,—,,93835,0.188869700336538,—,,—,,—,,97753,0.172884725241103,—,,—,,—,,99912,0.174851682679687,—,,—,,—,,—,,—,,—,,—,,104318,0.144861967449869,—,,—,,—,,107231,0.131549343118168,—,,—,,—,,113578,0.14061886762552,—,,—,,—,,115875,0.125785651480119,—,,—,
  Service and Retailing,,—,,16722,0.0377517801266972,—,,—,,—,,22170,0.0488092695781972,—,,—,,—,,25104,0.0505289599536254,—,,—,,—,,26104,0.0461672057910626,—,,—,,—,,30967,0.0541940113053674,—,,—,,—,,—,,—,,—,,—,,32944,0.0457479309004055,—,,—,,—,,35062,0.0430135228470236,—,,—,,—,,38340,0.0474680605818242,—,,—,,—,,41461,0.0450071102137406,—,,—,
    Service,,—,,11303,0.0255177832060793,—,,—,,—,,16299,0.0358837295829967,—,,—,,—,,19208,0.0386615783456516,—,,—,,—,,20014,0.0353965084547321,—,,—,,—,,24724,0.0432684062232023,—,,—,,—,,—,,—,,—,,—,,26173,0.0363453313336666,—,,—,,—,,28221,0.034621089163934,—,,—,,—,,31291,0.0387408211702103,—,,—,,—,,34600,0.0375592970115392,—,,—,
    McLane,,—,,5419,0.0122339969206179,—,,—,,—,,5871,0.0129255399952005,—,,—,,—,,5896,0.0118673816079738,—,,—,,—,,6090,0.0107706973363305,—,,—,,—,,6243,0.0109256050821652,—,,—,,—,,—,,—,,—,,—,,6771,0.00940259956673888,—,,—,,—,,6841,0.00839243368308963,—,,—,,—,,7049,0.00872723941161395,—,,—,,—,,6861,0.00744781320220145,—,,—,
  Reconciliation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,153609,,—,,—,,—,,143645,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Finance and Financial Products,,—,,32158,0.0726002718164291,—,,—,,—,,37621,0.082826050103805,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Berkshire Hathaway Energy (BHE),,—,,71285,0.160933838436288,—,,—,,—,,74221,0.163404275929787,—,,—,,—,,74571,0.150095406019033,—,,—,,—,,77710,0.137436927751436,—,,—,,—,,80543,0.140954831032009,—,,—,,—,,—,,—,,—,,—,,109880,0.152585680164417,—,,—,,—,,113447,0.139175036404834,—,,—,,—,,118114,0.146234807187313,—,,—,,—,,124383,0.135021330641222,—,,—,
  BNSF,,—,,62840,0.141868309003806,—,,—,,—,,66613,0.146654572594157,—,,—,,—,,69277,0.139439721108481,—,,—,,—,,69438,0.122807172683106,—,,—,,—,,70242,0.122927495143592,—,,—,,—,,—,,—,,—,,—,,73809,0.102495417430428,—,,—,,—,,76586,0.0939545280007459,—,,—,,—,,77752,0.0962633449754303,—,,—,,—,,79227,0.0860031914547172,—,,—,
  Insurance Group,,—,,225432,0.508937884076163,—,,—,,—,,219451,0.483141317916326,—,,—,,—,,234037,0.471066212582323,—,,—,,—,,294418,0.520703968533293,—,,—,,—,,289746,0.507071979839345,—,,—,,—,,—,,—,,—,,—,,399169,0.55430900405488,—,,—,,—,,482813,0.592307569629229,—,,—,,—,,459917,0.569414919629913,—,,—,,—,,538860,0.584948057446185,—,,—,
    General Re,,—,,28692,0.0647753902281542,—,,—,,—,,26478,0.0582937230442718,—,,—,,—,,30321,0.0610296604028791,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Berkshire Hathaway Reinsurance Group,,—,,151301,0.341578883204725,—,,—,,—,,144682,0.318530570190019,—,,—,,—,,148675,0.299250841344218,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    GEICO,,—,,45439,0.102583610643284,—,,—,,—,,48291,0.106317024682035,—,,—,,—,,55041,0.110785710835225,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Net Premiums Written,,7077,1.0,7161,1.0,7836,1.0,7085,1.0,7546,1.0,8851,1.0,8134,1.0,9272,1.0,10194,1.0,10658,1.0,9436,1.0,9071,1.0,10125,1.0,9398,1.0,15433,1.0,13766,1.0,14707,1.0,15310,1.0,16173,1.0,14488,1.0,15554,1.0,—,,17544,1.0,14652,1.0,16792,1.0,15295,1.0,18598,1.0,18196,1.0,19050,1.0,15022,1.0,19286,1.0,18328,1.0,19857,1.0,18402,1.0,21547,1.0,21364,1.0,22183,1.0,20338,1.0,22975,1.0,22162,1.0
  Insurance Group,,7077,1.0,7161,1.0,7836,1.0,7085,1.0,7546,1.0,8851,1.0,8134,1.0,9272,1.0,10194,1.0,10658,1.0,9436,1.0,9071,1.0,10125,1.0,9398,1.0,15433,1.0,13766,1.0,14707,1.0,15310,1.0,16173,1.0,14488,1.0,15554,1.0,—,,17544,1.0,14652,1.0,16792,1.0,15295,1.0,18598,1.0,18196,1.0,19050,1.0,15022,1.0,19286,1.0,18328,1.0,19857,1.0,18402,1.0,21547,1.0,21364,1.0,22183,1.0,20338,1.0,22975,1.0,22162,1.0
    GEICO,,5511,0.778719796523951,5116,0.71442535958665,5886,0.75114854517611,5591,0.789131968948483,6141,0.813808640339253,5760,0.650773923850412,6565,0.807105974920088,6229,0.671807592752373,6977,0.684422209142633,6538,0.613435916682304,7587,0.804048325561679,7270,0.801455186859222,8130,0.802962962962963,7560,0.804426473717812,8689,0.563014319963714,8237,0.598358274008427,8952,0.608689739579792,8245,0.538536903984324,9263,0.572744697953379,8703,0.600704030922142,9412,0.605117654622605,—,,9681,0.551812585499316,8090,0.552143052143052,8446,0.502977608384945,8711,0.569532526969598,10006,0.538014840305409,9230,0.507254341613541,10097,0.53002624671916,9062,0.60324856876581,10265,0.532251374053718,9416,0.513749454386731,10137,0.510500075540112,9289,0.50478208890338,10060,0.466886341486054,9449,0.442286088747426,10420,0.469729071811748,9908,0.48716687973252,10796,0.469902067464635,10458,0.471888818698673
    Berkshire Hathaway Reinsurance Group,,1566,0.221280203476049,2045,0.28557464041335,1950,0.24885145482389,1494,0.210868031051517,1405,0.186191359660747,3091,0.349226076149588,—,,1389,0.149805867126833,1389,0.136256621542084,4120,0.386564083317696,—,,—,,—,,—,,4583,0.296961057474244,3419,0.248365538282726,3528,0.23988576868158,5002,0.32671456564337,4569,0.282507883509553,3415,0.235712313638874,3528,0.226822682268227,—,,5408,0.308253533971728,4413,0.301187551187551,5343,0.318187232015245,3979,0.26015037593985,5684,0.305624260673191,6023,0.331006814684546,5447,0.285931758530184,2722,0.181200905338836,5629,0.291869750077777,5408,0.295067656045395,5825,0.293347434154203,5285,0.287197043799587,7329,0.340140158722792,7158,0.335049616176746,6773,0.305323896677636,6193,0.30450388435441,7686,0.334537540805223,6773,0.305613211803989
      Property/Casualty,,799,0.11290094672884,1711,0.238933109900852,1183,0.15096988259316,706,0.0996471418489767,683,0.0905115292870395,2583,0.291831431476669,—,,624,0.0672993960310613,643,0.0630763194035707,2514,0.235879151810846,—,,—,,—,,—,,3346,0.216808138404717,2089,0.151750690106058,2201,0.149656626096417,1777,0.116067929457871,3542,0.219006986953565,2327,0.160615681943678,2435,0.156551369422657,—,,4056,0.231190150478796,2995,0.204408954408954,3960,0.235826584087661,2284,0.149329846355018,4383,0.235670502204538,3426,0.188283139151462,4115,0.216010498687664,1030,0.0685661030488617,4386,0.227418853054029,4159,0.226920558707988,4574,0.230346980913532,3843,0.208835996087382,6268,0.29089896505314,5866,0.274574049803408,5441,0.245277915520894,4785,0.235273871570459,6455,0.280957562568009,5547,0.250293294828987
      Life/Health,,767,0.108379256747209,334,0.0466415305124983,767,0.09788157223073,788,0.111220889202541,722,0.0956798303737079,508,0.0573946446729183,—,,765,0.0825064710957722,746,0.0731803021385129,352,0.0330268343028711,—,,—,,—,,—,,1237,0.0801529190695263,1330,0.0966148481766672,1327,0.0902291425851635,1536,0.100326583932071,1027,0.0635008965559884,1088,0.075096631695196,1093,0.0702713128455703,—,,1352,0.0770633834929321,1418,0.0967785967785968,1383,0.0823606479275845,1695,0.110820529584832,1301,0.0699537584686525,2597,0.142723675533084,1332,0.0699212598425197,1692,0.112634802289975,1243,0.0644508970237478,1249,0.0681470973374072,1251,0.0630004532406708,1442,0.0783610477122052,1061,0.0492411936696524,1292,0.0604755663733383,1332,0.0600459811567417,1408,0.0692300127839512,1231,0.0535799782372144,1226,0.0553199169750022
      Periodic Payment Annuity,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1156,0.0755062050947093,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Retroactive Reinsurance,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1254,0.117658097203978,—,,—,,—,,—,,—,,—,,—,,517,0.0337687785760941,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Berkshire Hathaway Primary Group ( BHPG ),,—,,—,,—,,—,,—,,—,,1569,0.192894025079911,1654,0.178386540120794,1828,0.179321169315283,—,,1849,0.195951674438321,1801,0.198544813140778,1995,0.197037037037037,1838,0.195573526282188,2161,0.140024622562042,2110,0.153276187708848,2227,0.151424491738628,2063,0.134748530372306,2341,0.144747418537068,2370,0.163583655438984,2614,0.168059663109168,—,,2455,0.139933880528956,2149,0.146669396669397,3003,0.178835159599809,2605,0.170317097090552,2908,0.1563608990214,2943,0.161738843701913,3506,0.184041994750656,3238,0.215550525895353,3392,0.175878875868506,3504,0.191182889567874,3895,0.196152490305686,3828,0.208020867297033,4158,0.192973499791154,4757,0.222664295075828,4990,0.224947031510616,4237,0.208329235913069,4493,0.195560391730141,4931,0.222497969497338
Net Premiums earned,,11151,1.0,8266,1.0,8042,1.0,8906,1.0,9109,1.0,7976,1.0,11124,1.0,9451,1.0,11364,1.0,13031,1.0,21753,1.0,12367,1.0,13349,1.0,10379,1.0,13373,1.0,14149,1.0,14333,1.0,15563,1.0,14319,1.0,14863,1.0,15319,1.0,16573,1.0,15748,1.0,15595,1.0,15913,1.0,16145,1.0,16424,1.0,17163,1.0,17727,1.0,18164,1.0,17492,1.0,18081,1.0,18754,1.0,20253,1.0,19796,1.0,20561,1.0,21360,1.0,21686,1.0,21474,1.0,21953,1.0
  Insurance Group,,11151,1.0,8266,1.0,8042,1.0,8906,1.0,9109,1.0,7976,1.0,11124,1.0,9451,1.0,9975,0.877771911298838,13031,1.0,21753,1.0,12367,1.0,13349,1.0,10379,1.0,13373,1.0,14149,1.0,14333,1.0,15563,1.0,14319,1.0,14863,1.0,15319,1.0,16573,1.0,15748,1.0,15595,1.0,15913,1.0,16145,1.0,16424,1.0,17163,1.0,17727,1.0,18164,1.0,17492,1.0,18081,1.0,18754,1.0,20253,1.0,19796,1.0,20561,1.0,21360,1.0,21686,1.0,21474,1.0,21953,1.0
    GEICO,,5203,0.466594924222043,5328,0.644568110331478,5385,0.669609549863218,5619,0.630922973276443,5788,0.635415523109013,4640,0.581745235707121,6050,0.543869111830277,4899,0.518357845730611,6474,0.569693769799366,4063,0.311794950502648,6845,0.314669241024227,7244,0.585752405595537,7543,0.565061053262417,4809,0.463339435398401,7915,0.59186420399312,8284,0.585483073008693,8506,0.593455661759576,8658,0.556319475679496,8622,0.602137020741672,8869,0.596716679001547,8996,0.587244598211372,9085,0.5481807759609,9109,0.578422656845314,9040,0.579672972106444,8540,0.536668132973041,8404,0.520532672654072,8923,0.543290306867998,9546,0.55619646914875,9604,0.54177243752468,9633,0.530334728033473,9554,0.546192545163503,9807,0.542392566782811,9808,0.52298176389037,9815,0.484619562533946,9626,0.486259850474843,9714,0.472447838140168,9844,0.460861423220974,10080,0.464816010329245,10234,0.476576324857968,10469,0.476882430647292
    Berkshire Hathaway Reinsurance Group,,4809,0.431261770244821,1702,0.205903701911444,1447,0.179930365580701,1978,0.222097462384909,1892,0.207706663739159,1890,0.236960882647944,2243,0.201636102121539,1652,0.174796317849963,1872,0.164730728616684,7292,0.559588673163994,13232,0.608283914862318,3364,0.272014231422334,3954,0.296201962693835,3463,0.333654494652664,3540,0.264712480370897,3912,0.276485970739982,3777,0.263517756226889,4715,0.302962153826383,3546,0.247642991829038,3707,0.249411289779991,3936,0.256935831320582,5148,0.310625716526881,4270,0.271145542291085,4311,0.27643475472908,4883,0.306856029661283,5229,0.323877361412202,4847,0.295116902094496,4862,0.283283808192041,5159,0.291024990128053,5329,0.293382514864567,4820,0.275554539217928,4961,0.27437641723356,5461,0.291191212541325,6608,0.326272650965289,6209,0.313649222065064,6614,0.321676961237294,7067,0.330852059925094,7120,0.328322419994467,6699,0.311958647666946,6828,0.31102810549811
      Property/Casualty,,1022,0.0916509730069052,955,0.115533510766997,916,0.113902014424273,911,0.10229059061307,1341,0.147217038094193,1248,0.156469408224674,1127,0.10131247752607,1067,0.112898106020527,1164,0.102428722280887,3860,0.296216713989717,1742,0.0800809083804533,1960,0.158486294169968,2061,0.154393587534647,1789,0.172367280084787,2026,0.1514992896134,2296,0.162272952152096,2157,0.150491871903998,2449,0.157360406091371,2322,0.162162162162162,2301,0.154813967570477,2614,0.170637770089431,2674,0.161346768840886,2723,0.172910845821692,2708,0.173645399166399,3428,0.215421353610256,3355,0.207804273768969,3394,0.206648806624452,3354,0.195420381052264,3637,0.205167258983472,3355,0.184706011891654,3399,0.194317402241024,3531,0.195287871246059,4013,0.213981017382958,5097,0.251666419789661,5149,0.260103051121439,5325,0.258985457905744,5739,0.268679775280899,5725,0.263995204279258,5435,0.253096768184782,5608,0.255454835330023
        General Re Group,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,654,0.030064818645704,777,0.0628284951888089,844,0.0632257097909956,826,0.0795837749301474,972,0.0726837657967547,1033,0.0730086931938653,1080,0.0753505895485942,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        NICO Group,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1088,0.0500160897347492,1183,0.0956577989811595,1217,0.0911678777436512,963,0.0927835051546392,1054,0.0788155238166455,1263,0.0892642589582303,1077,0.0751412823554036,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Life/Health,,741,0.0664514393327953,648,0.0783934188240987,531,0.0660283511564287,1064,0.119470020211094,550,0.0603798441102207,641,0.0803660982948847,536,0.0481841064365336,583,0.0616865940112157,708,0.0623020063357973,2760,0.211802624510782,1085,0.049878177722613,1173,0.094849195439476,1146,0.0858491272754513,1404,0.135273147702091,1234,0.0922754804456741,1314,0.092868753975546,1307,0.0911881671666783,1472,0.0945833065604318,1027,0.0717228856763741,1082,0.0727982237771648,1093,0.0713493047849076,1670,0.100766306643336,1351,0.0857886715773432,1418,0.0909265790317409,1378,0.0865958650160246,1714,0.106162898730257,1305,0.0794568923526547,1299,0.0756860688690788,1328,0.0749139730354826,1716,0.0944725831314688,1248,0.0713469014406586,1262,0.0697970245008573,1256,0.0669723792257652,1458,0.0719893349133462,1060,0.053546170943625,1289,0.06269150333155,1328,0.0621722846441948,1395,0.064327215715208,1229,0.0572320014901742,1220,0.0555732701680864
        General Re Group,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,737,0.0338803843148072,801,0.0647691436888494,786,0.0588808150423253,982,0.0946141246748242,919,0.068720556344874,936,0.0661530850236766,964,0.06725737807856,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        Life Reinsurance,,—,,—,,333,0.0414076100472519,385,0.0432292836290141,350,0.0384235371610495,—,,323,0.0290363178712693,383,0.0405248121891863,337,0.0296550510383668,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        BHLN Group,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,348,0.0159977934078058,372,0.0300800517506267,360,0.0269683122331261,422,0.0406590230272666,315,0.0235549241008001,378,0.0267156689518694,343,0.0239307890881183,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        Periodic payment annuity,,—,,—,,193,0.0239990052225815,674,0.0756793173141702,195,0.0214073992754419,—,,209,0.0187882056814096,195,0.0206327372764787,367,0.03229496656107,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Periodic Payment Annuity,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,220,0.0101135475566589,230,0.0185978814587208,197,0.014757659749794,251,0.0241834473456017,280,0.0209377103118223,302,0.0213442646123401,312,0.0217679480918161,262,0.0168348004883377,194,0.0135484321530833,229,0.0154073874722465,229,0.0149487564462432,211,0.0127315513184095,159,0.0100965201930404,182,0.011670407181789,68,0.00427323571922328,157,0.00972437287085785,144,0.00876765708718948,123,0.0071665792693585,191,0.010774524736278,200,0.0110107905747633,169,0.00966155957008918,168,0.00929152148664344,192,0.010237815932601,53,0.00261689626228213,0,,0,,0,,0,,0,,0,
      Variable Annuity,,—,,—,,5,0.000621735886595374,5,0.000561419267909275,5,0.000548907673729279,—,,4,0.000359582883854729,5,0.000529044545550735,4,0.000351988736360436,—,,—,,—,,—,,—,,—,,—,,—,,16,0.00102807941913513,—,,4,0.000269124672004306,—,,3,0.000181017317323357,3,0.000190500381000762,3,0.000192369349150369,4,0.000251366807013134,4,0.000247754722824404,4,0.000243546030199708,4,0.000233059488434423,3,0.00016923337282112,4,0.000220215811495265,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
      Retroactive Reinsurance,,3046,0.273159357905121,99,0.0119767723203484,0,,3,0.000336851560745565,1,0.000109781534745856,1,0.000125376128385155,580,0.0521395181589356,2,0.000211617818220294,0,,672,0.0515693346634948,10185,0.468211281202593,1,8.08603541683513e-05,550,0.0412015881339426,19,0.00183061952018499,0,,0,,1,6.97690643968464e-05,516,0.0331555612671079,3,0.000209511837418814,91,0.00612258628809796,0,,590,0.0356000724069269,34,0.00215900431800864,0,,—,,—,,0,,82,0.00477771951290567,0,,—,,0,,0,,0,,0,,0,,0,,0,,0,,35,0.00162987799199031,0,
    Berkshire Hathaway Primary Group ( BHPG ),,1139,0.102143305533136,1236,0.149528187757077,1210,0.150460084556081,1309,0.146979564338648,1429,0.156877813151828,1446,0.181293881644935,1441,0.129539733908666,1511,0.159877261665432,1629,0.143347412882788,1676,0.128616376333359,1676,0.0770468441134556,1759,0.14223336298213,1852,0.138736984043749,1856,0.178822622603334,1918,0.143423315635983,1953,0.138030956251325,2050,0.143026582013535,2190,0.140718370494121,2151,0.15021998742929,2287,0.153872031218462,2387,0.155819570468046,2340,0.141193507512219,2369,0.150431800863602,2244,0.143892273164476,2490,0.156475837365676,2512,0.155589965933726,2654,0.161592791037506,2755,0.160519722659209,2964,0.167202572347267,3202,0.17628275710196,3118,0.178252915618568,3313,0.183231015983629,3485,0.185827023568305,3830,0.189107786500765,3961,0.200090927460093,4233,0.205875200622538,4449,0.208286516853933,4486,0.206861569676289,4541,0.211465027475086,4656,0.212089463854598
    General Re-Insurance Group,,—,,—,,—,,—,,—,,—,,1390,0.124955052139518,1389,0.146968574753994,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Berkshire Hathaway Energy (BHE),,—,,—,,—,,—,,—,,—,,—,,—,,1389,0.122228088701162,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Underwriting Profit (Loss),,976,1.0,67,1.0,747,1.0,-48,,643,1.0,495,1.0,348,1.0,510,1.0,409,1.0,916,1.0,-379,,-24,,-2209,,-627,,518,1.0,1204,1.0,599,1.0,-311,,487,1.0,456,1.0,581,1.0,-1107,,462,1.0,4931,1.0,5738,1.0,5199,1.0,6785,1.0,7167,1.0,5931,1.0,6457,1.0,6778,1.0,7941,1.0,6243,1.0,10392,1.0,7155,1.0,8532,1.0,9246,1.0,11908,1.0,9334,1.0,9234,1.0
  Manufacturing,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1399,0.283715270736159,2255,0.39299407459045,2245,0.431813810348144,2436,0.359027266028003,2714,0.378680061392493,2445,0.412240768841679,2246,0.347839553972433,2824,0.416642077308941,3028,0.381312177307644,3028,0.485023226013135,5325,0.512413394919169,2611,0.36491963661775,3103,0.363689639006095,3103,0.335604585766818,5731,0.481273093718509,2914,0.312191986286694,3129,0.338856400259909
  Insurance Group,,976,1.0,67,1.0,747,1.0,-48,1.0,643,1.0,495,1.0,348,1.0,510,1.0,409,1.0,916,1.0,-379,1.0,-24,1.0,-2209,1.0,-627,1.0,518,1.0,1204,1.0,599,1.0,-311,1.0,487,1.0,456,1.0,581,1.0,-1107,1.0,462,1.0,1053,0.213546947880754,-291,-0.0507145346810735,-386,-0.074245047124447,966,0.142372881355932,465,0.0648807032231059,-1020,-0.171977744056652,525,0.0813071085643488,215,0.0317202714665093,896,0.112832137010452,-1291,-0.206791606599391,158,0.0152040030792918,1202,0.167994409503843,1613,0.189052977027661,3000,0.324464633354964,1098,0.0922069197178367,3326,0.356331690593529,2847,0.308317089018843
    GEICO,,264,0.270491803278689,149,2.22388059701493,160,0.214190093708166,53,-1.10416666666667,258,0.401244167962675,-11,-0.0222222222222222,264,0.758620689655172,150,0.294117647058824,138,0.337408312958435,-90,-0.0982532751091703,175,-0.461741424802111,119,-4.95833333333333,-416,0.18832050701675,-188,0.299840510366826,677,1.30694980694981,673,0.558970099667774,627,1.04674457429048,472,-1.51768488745981,770,1.58110882956879,393,0.861842105263158,376,0.647160068846816,-33,0.029810298102981,984,2.12987012987013,2060,0.417765159196917,276,0.0481003834088533,108,0.0207732256203116,1023,0.150773765659543,626,0.0873447746616436,-289,-0.0487270274827179,-101,-0.0156419389809509,-178,-0.0262614340513426,-487,-0.0613272887545649,-759,-0.121576165305142,-456,-0.0438799076212471,703,0.0982529699510832,514,0.0602437880918894,1053,0.113887086307592,1365,0.114628820960699,1928,0.206556674523248,1786,0.193415637860082
    Berkshire Hathaway Reinsurance Group,,443,0.453893442622951,-284,-4.23880597014925,459,0.614457831325301,-411,8.5625,199,0.309486780715397,174,0.351515151515152,-79,-0.227011494252874,184,0.36078431372549,-19,-0.0464547677261614,788,0.860262008733624,-743,1.96042216358839,-375,15.625,-1845,0.835219556360344,-685,1.09250398724083,-258,-0.498069498069498,297,0.246677740863787,-163,-0.27212020033389,-985,3.16720257234727,-253,-0.519507186858316,-104,-0.228070175438596,52,0.0895008605851979,-1167,1.05420054200542,-489,-1.05844155844156,-1103,-0.223686878929223,-441,-0.0768560474032764,-667,-0.128293902673591,-263,-0.038761974944731,-327,-0.0456257848472164,-708,-0.119372787051088,368,0.056992411336534,301,0.044408380053113,1141,0.143684674474248,-251,-0.0402050296331892,274,0.0263664357197844,231,0.0322851153039832,827,0.0969292076887014,1437,0.155418559377028,-591,-0.049630500503863,912,0.0977073066209556,782,0.084687026207494
